618.25,611.799988,607.349976,618.75,613.75,615.799988,620.5,620.200012,613.900024,610.950012,605.099976
611.799988,607.349976,618.75,613.75,615.799988,620.5,620.200012,613.900024,610.950012,605.099976,602.400024
607.349976,618.75,613.75,615.799988,620.5,620.200012,613.900024,610.950012,605.099976,602.400024,607.150024
618.75,613.75,615.799988,620.5,620.200012,613.900024,610.950012,605.099976,602.400024,607.150024,605.549988
613.75,615.799988,620.5,620.200012,613.900024,610.950012,605.099976,602.400024,607.150024,605.549988,601
615.799988,620.5,620.200012,613.900024,610.950012,605.099976,602.400024,607.150024,605.549988,601,611.200012
620.5,620.200012,613.900024,610.950012,605.099976,602.400024,607.150024,605.549988,601,611.200012,609
620.200012,613.900024,610.950012,605.099976,602.400024,607.150024,605.549988,601,611.200012,609,611.150024
613.900024,610.950012,605.099976,602.400024,607.150024,605.549988,601,611.200012,609,611.150024,610.25
610.950012,605.099976,602.400024,607.150024,605.549988,601,611.200012,609,611.150024,610.25,614.900024
605.099976,602.400024,607.150024,605.549988,601,611.200012,609,611.150024,610.25,614.900024,627.25
602.400024,607.150024,605.549988,601,611.200012,609,611.150024,610.25,614.900024,627.25,634.849976
607.150024,605.549988,601,611.200012,609,611.150024,610.25,614.900024,627.25,634.849976,620.799988
605.549988,601,611.200012,609,611.150024,610.25,614.900024,627.25,634.849976,620.799988,625.900024
601,611.200012,609,611.150024,610.25,614.900024,627.25,634.849976,620.799988,625.900024,624.599976
611.200012,609,611.150024,610.25,614.900024,627.25,634.849976,620.799988,625.900024,624.599976,634.25
609,611.150024,610.25,614.900024,627.25,634.849976,620.799988,625.900024,624.599976,634.25,640.650024
611.150024,610.25,614.900024,627.25,634.849976,620.799988,625.900024,624.599976,634.25,640.650024,638.5
610.25,614.900024,627.25,634.849976,620.799988,625.900024,624.599976,634.25,640.650024,638.5,627.049988
614.900024,627.25,634.849976,620.799988,625.900024,624.599976,634.25,640.650024,638.5,627.049988,620.450012
627.25,634.849976,620.799988,625.900024,624.599976,634.25,640.650024,638.5,627.049988,620.450012,618.700012
634.849976,620.799988,625.900024,624.599976,634.25,640.650024,638.5,627.049988,620.450012,618.700012,619.799988
620.799988,625.900024,624.599976,634.25,640.650024,638.5,627.049988,620.450012,618.700012,619.799988,620.150024
625.900024,624.599976,634.25,640.650024,638.5,627.049988,620.450012,618.700012,619.799988,620.150024,614.099976
624.599976,634.25,640.650024,638.5,627.049988,620.450012,618.700012,619.799988,620.150024,614.099976,630.200012
634.25,640.650024,638.5,627.049988,620.450012,618.700012,619.799988,620.150024,614.099976,630.200012,620.450012
640.650024,638.5,627.049988,620.450012,618.700012,619.799988,620.150024,614.099976,630.200012,620.450012,613.599976
638.5,627.049988,620.450012,618.700012,619.799988,620.150024,614.099976,630.200012,620.450012,613.599976,619.599976
627.049988,620.450012,618.700012,619.799988,620.150024,614.099976,630.200012,620.450012,613.599976,619.599976,622.450012
620.450012,618.700012,619.799988,620.150024,614.099976,630.200012,620.450012,613.599976,619.599976,622.450012,617.349976
618.700012,619.799988,620.150024,614.099976,630.200012,620.450012,613.599976,619.599976,622.450012,617.349976,630.549988
619.799988,620.150024,614.099976,630.200012,620.450012,613.599976,619.599976,622.450012,617.349976,630.549988,634
620.150024,614.099976,630.200012,620.450012,613.599976,619.599976,622.450012,617.349976,630.549988,634,636.950012
614.099976,630.200012,620.450012,613.599976,619.599976,622.450012,617.349976,630.549988,634,636.950012,667.099976
630.200012,620.450012,613.599976,619.599976,622.450012,617.349976,630.549988,634,636.950012,667.099976,666.200012
620.450012,613.599976,619.599976,622.450012,617.349976,630.549988,634,636.950012,667.099976,666.200012,655.700012
613.599976,619.599976,622.450012,617.349976,630.549988,634,636.950012,667.099976,666.200012,655.700012,668.5
619.599976,622.450012,617.349976,630.549988,634,636.950012,667.099976,666.200012,655.700012,668.5,668.799988
622.450012,617.349976,630.549988,634,636.950012,667.099976,666.200012,655.700012,668.5,668.799988,663.200012
617.349976,630.549988,634,636.950012,667.099976,666.200012,655.700012,668.5,668.799988,663.200012,647.349976
630.549988,634,636.950012,667.099976,666.200012,655.700012,668.5,668.799988,663.200012,647.349976,637.849976
634,636.950012,667.099976,666.200012,655.700012,668.5,668.799988,663.200012,647.349976,637.849976,626.549988
636.950012,667.099976,666.200012,655.700012,668.5,668.799988,663.200012,647.349976,637.849976,626.549988,641.049988
667.099976,666.200012,655.700012,668.5,668.799988,663.200012,647.349976,637.849976,626.549988,641.049988,628.5
666.200012,655.700012,668.5,668.799988,663.200012,647.349976,637.849976,626.549988,641.049988,628.5,628.650024
655.700012,668.5,668.799988,663.200012,647.349976,637.849976,626.549988,641.049988,628.5,628.650024,627.700012
668.5,668.799988,663.200012,647.349976,637.849976,626.549988,641.049988,628.5,628.650024,627.700012,636.450012
668.799988,663.200012,647.349976,637.849976,626.549988,641.049988,628.5,628.650024,627.700012,636.450012,647.5
663.200012,647.349976,637.849976,626.549988,641.049988,628.5,628.650024,627.700012,636.450012,647.5,646.049988
647.349976,637.849976,626.549988,641.049988,628.5,628.650024,627.700012,636.450012,647.5,646.049988,645
637.849976,626.549988,641.049988,628.5,628.650024,627.700012,636.450012,647.5,646.049988,645,642.549988
626.549988,641.049988,628.5,628.650024,627.700012,636.450012,647.5,646.049988,645,642.549988,649.349976
641.049988,628.5,628.650024,627.700012,636.450012,647.5,646.049988,645,642.549988,649.349976,651.049988
628.5,628.650024,627.700012,636.450012,647.5,646.049988,645,642.549988,649.349976,651.049988,653.25
628.650024,627.700012,636.450012,647.5,646.049988,645,642.549988,649.349976,651.049988,653.25,671.549988
627.700012,636.450012,647.5,646.049988,645,642.549988,649.349976,651.049988,653.25,671.549988,680.400024
636.450012,647.5,646.049988,645,642.549988,649.349976,651.049988,653.25,671.549988,680.400024,681.549988
647.5,646.049988,645,642.549988,649.349976,651.049988,653.25,671.549988,680.400024,681.549988,674.299988
646.049988,645,642.549988,649.349976,651.049988,653.25,671.549988,680.400024,681.549988,674.299988,681.700012
645,642.549988,649.349976,651.049988,653.25,671.549988,680.400024,681.549988,674.299988,681.700012,681.200012
642.549988,649.349976,651.049988,653.25,671.549988,680.400024,681.549988,674.299988,681.700012,681.200012,679.950012
649.349976,651.049988,653.25,671.549988,680.400024,681.549988,674.299988,681.700012,681.200012,679.950012,673.700012
651.049988,653.25,671.549988,680.400024,681.549988,674.299988,681.700012,681.200012,679.950012,673.700012,697.5
653.25,671.549988,680.400024,681.549988,674.299988,681.700012,681.200012,679.950012,673.700012,697.5,712.349976
671.549988,680.400024,681.549988,674.299988,681.700012,681.200012,679.950012,673.700012,697.5,712.349976,706.400024
680.400024,681.549988,674.299988,681.700012,681.200012,679.950012,673.700012,697.5,712.349976,706.400024,705.450012
681.549988,674.299988,681.700012,681.200012,679.950012,673.700012,697.5,712.349976,706.400024,705.450012,705.599976
674.299988,681.700012,681.200012,679.950012,673.700012,697.5,712.349976,706.400024,705.450012,705.599976,708.950012
681.700012,681.200012,679.950012,673.700012,697.5,712.349976,706.400024,705.450012,705.599976,708.950012,722.450012
681.200012,679.950012,673.700012,697.5,712.349976,706.400024,705.450012,705.599976,708.950012,722.450012,721.950012
679.950012,673.700012,697.5,712.349976,706.400024,705.450012,705.599976,708.950012,722.450012,721.950012,714.549988
673.700012,697.5,712.349976,706.400024,705.450012,705.599976,708.950012,722.450012,721.950012,714.549988,720.799988
697.5,712.349976,706.400024,705.450012,705.599976,708.950012,722.450012,721.950012,714.549988,720.799988,715.400024
712.349976,706.400024,705.450012,705.599976,708.950012,722.450012,721.950012,714.549988,720.799988,715.400024,720.299988
706.400024,705.450012,705.599976,708.950012,722.450012,721.950012,714.549988,720.799988,715.400024,720.299988,719.75
705.450012,705.599976,708.950012,722.450012,721.950012,714.549988,720.799988,715.400024,720.299988,719.75,732.400024
705.599976,708.950012,722.450012,721.950012,714.549988,720.799988,715.400024,720.299988,719.75,732.400024,730.799988
708.950012,722.450012,721.950012,714.549988,720.799988,715.400024,720.299988,719.75,732.400024,730.799988,728.950012
722.450012,721.950012,714.549988,720.799988,715.400024,720.299988,719.75,732.400024,730.799988,728.950012,705.25
721.950012,714.549988,720.799988,715.400024,720.299988,719.75,732.400024,730.799988,728.950012,705.25,708.849976
714.549988,720.799988,715.400024,720.299988,719.75,732.400024,730.799988,728.950012,705.25,708.849976,724.700012
720.799988,715.400024,720.299988,719.75,732.400024,730.799988,728.950012,705.25,708.849976,724.700012,719.549988
715.400024,720.299988,719.75,732.400024,730.799988,728.950012,705.25,708.849976,724.700012,719.549988,740.900024
720.299988,719.75,732.400024,730.799988,728.950012,705.25,708.849976,724.700012,719.549988,740.900024,753.900024
719.75,732.400024,730.799988,728.950012,705.25,708.849976,724.700012,719.549988,740.900024,753.900024,779.950012
732.400024,730.799988,728.950012,705.25,708.849976,724.700012,719.549988,740.900024,753.900024,779.950012,790.599976
730.799988,728.950012,705.25,708.849976,724.700012,719.549988,740.900024,753.900024,779.950012,790.599976,784.400024
728.950012,705.25,708.849976,724.700012,719.549988,740.900024,753.900024,779.950012,790.599976,784.400024,781.450012
705.25,708.849976,724.700012,719.549988,740.900024,753.900024,779.950012,790.599976,784.400024,781.450012,795.75
708.849976,724.700012,719.549988,740.900024,753.900024,779.950012,790.599976,784.400024,781.450012,795.75,790.950012
724.700012,719.549988,740.900024,753.900024,779.950012,790.599976,784.400024,781.450012,795.75,790.950012,789.099976
719.549988,740.900024,753.900024,779.950012,790.599976,784.400024,781.450012,795.75,790.950012,789.099976,799.799988
740.900024,753.900024,779.950012,790.599976,784.400024,781.450012,795.75,790.950012,789.099976,799.799988,808.450012
753.900024,779.950012,790.599976,784.400024,781.450012,795.75,790.950012,789.099976,799.799988,808.450012,815.650024
779.950012,790.599976,784.400024,781.450012,795.75,790.950012,789.099976,799.799988,808.450012,815.650024,816.450012
790.599976,784.400024,781.450012,795.75,790.950012,789.099976,799.799988,808.450012,815.650024,816.450012,812.450012
784.400024,781.450012,795.75,790.950012,789.099976,799.799988,808.450012,815.650024,816.450012,812.450012,818.849976
781.450012,795.75,790.950012,789.099976,799.799988,808.450012,815.650024,816.450012,812.450012,818.849976,805.549988
795.75,790.950012,789.099976,799.799988,808.450012,815.650024,816.450012,812.450012,818.849976,805.549988,819.049988
790.950012,789.099976,799.799988,808.450012,815.650024,816.450012,812.450012,818.849976,805.549988,819.049988,823.549988
789.099976,799.799988,808.450012,815.650024,816.450012,812.450012,818.849976,805.549988,819.049988,823.549988,800.450012
799.799988,808.450012,815.650024,816.450012,812.450012,818.849976,805.549988,819.049988,823.549988,800.450012,810.900024
808.450012,815.650024,816.450012,812.450012,818.849976,805.549988,819.049988,823.549988,800.450012,810.900024,811.849976
815.650024,816.450012,812.450012,818.849976,805.549988,819.049988,823.549988,800.450012,810.900024,811.849976,841
816.450012,812.450012,818.849976,805.549988,819.049988,823.549988,800.450012,810.900024,811.849976,841,858.849976
812.450012,818.849976,805.549988,819.049988,823.549988,800.450012,810.900024,811.849976,841,858.849976,884.200012
818.849976,805.549988,819.049988,823.549988,800.450012,810.900024,811.849976,841,858.849976,884.200012,878.5
805.549988,819.049988,823.549988,800.450012,810.900024,811.849976,841,858.849976,884.200012,878.5,878.75
819.049988,823.549988,800.450012,810.900024,811.849976,841,858.849976,884.200012,878.5,878.75,926.799988
823.549988,800.450012,810.900024,811.849976,841,858.849976,884.200012,878.5,878.75,926.799988,939.549988
800.450012,810.900024,811.849976,841,858.849976,884.200012,878.5,878.75,926.799988,939.549988,933.799988
810.900024,811.849976,841,858.849976,884.200012,878.5,878.75,926.799988,939.549988,933.799988,924.299988
811.849976,841,858.849976,884.200012,878.5,878.75,926.799988,939.549988,933.799988,924.299988,915
841,858.849976,884.200012,878.5,878.75,926.799988,939.549988,933.799988,924.299988,915,911.599976
858.849976,884.200012,878.5,878.75,926.799988,939.549988,933.799988,924.299988,915,911.599976,906.900024
884.200012,878.5,878.75,926.799988,939.549988,933.799988,924.299988,915,911.599976,906.900024,918.299988
878.5,878.75,926.799988,939.549988,933.799988,924.299988,915,911.599976,906.900024,918.299988,920.549988
878.75,926.799988,939.549988,933.799988,924.299988,915,911.599976,906.900024,918.299988,920.549988,938.599976
926.799988,939.549988,933.799988,924.299988,915,911.599976,906.900024,918.299988,920.549988,938.599976,932.599976
939.549988,933.799988,924.299988,915,911.599976,906.900024,918.299988,920.549988,938.599976,932.599976,926.349976
933.799988,924.299988,915,911.599976,906.900024,918.299988,920.549988,938.599976,932.599976,926.349976,921.049988
924.299988,915,911.599976,906.900024,918.299988,920.549988,938.599976,932.599976,926.349976,921.049988,932.299988
915,911.599976,906.900024,918.299988,920.549988,938.599976,932.599976,926.349976,921.049988,932.299988,937.400024
911.599976,906.900024,918.299988,920.549988,938.599976,932.599976,926.349976,921.049988,932.299988,937.400024,936.950012
906.900024,918.299988,920.549988,938.599976,932.599976,926.349976,921.049988,932.299988,937.400024,936.950012,962.700012
918.299988,920.549988,938.599976,932.599976,926.349976,921.049988,932.299988,937.400024,936.950012,962.700012,958.049988
920.549988,938.599976,932.599976,926.349976,921.049988,932.299988,937.400024,936.950012,962.700012,958.049988,950.200012
938.599976,932.599976,926.349976,921.049988,932.299988,937.400024,936.950012,962.700012,958.049988,950.200012,977.400024
932.599976,926.349976,921.049988,932.299988,937.400024,936.950012,962.700012,958.049988,950.200012,977.400024,987.200012
926.349976,921.049988,932.299988,937.400024,936.950012,962.700012,958.049988,950.200012,977.400024,987.200012,1021.900024
921.049988,932.299988,937.400024,936.950012,962.700012,958.049988,950.200012,977.400024,987.200012,1021.900024,1017.650024
932.299988,937.400024,936.950012,962.700012,958.049988,950.200012,977.400024,987.200012,1021.900024,1017.650024,1039.300049
937.400024,936.950012,962.700012,958.049988,950.200012,977.400024,987.200012,1021.900024,1017.650024,1039.300049,1028
936.950012,962.700012,958.049988,950.200012,977.400024,987.200012,1021.900024,1017.650024,1039.300049,1028,1016.5
962.700012,958.049988,950.200012,977.400024,987.200012,1021.900024,1017.650024,1039.300049,1028,1016.5,973.200012
958.049988,950.200012,977.400024,987.200012,1021.900024,1017.650024,1039.300049,1028,1016.5,973.200012,967.75
950.200012,977.400024,987.200012,1021.900024,1017.650024,1039.300049,1028,1016.5,973.200012,967.75,945.849976
977.400024,987.200012,1021.900024,1017.650024,1039.300049,1028,1016.5,973.200012,967.75,945.849976,972.450012
987.200012,1021.900024,1017.650024,1039.300049,1028,1016.5,973.200012,967.75,945.849976,972.450012,957.75
1021.900024,1017.650024,1039.300049,1028,1016.5,973.200012,967.75,945.849976,972.450012,957.75,940.450012
1017.650024,1039.300049,1028,1016.5,973.200012,967.75,945.849976,972.450012,957.75,940.450012,964.900024
